2019-05-25 09:52:58.329 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/message/ping]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.message.MessageController.ping(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/organization/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.organization.OrganizationController.add(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/organization/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.organization.OrganizationController.update(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organization) throws java.security.NoSuchAlgorithmException,java.io.IOException
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/organization/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.organization.OrganizationController.save(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Organization) throws java.security.NoSuchAlgorithmException,java.io.IOException
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/organization/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.organization.OrganizationController.edit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/quality/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.quality.AgentQualityController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest)
2019-05-25 09:52:58.330 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/quality/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.quality.AgentQualityController.save(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.QualityRequest)
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/index]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.index(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/list]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.list(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/detail]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.detail(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String)
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/imptb]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String) throws java.lang.Exception
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/imptbsave]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.imptb(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String[],java.lang.String) throws java.lang.Exception
2019-05-25 09:52:58.332 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.quickreplydelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/type/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.addtype(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/type/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.typesave(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeType)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/type/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.edittype(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/type/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.typeupdate(javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeType)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/type/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.deletetype(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubeadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubesave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Cube)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubeedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.333 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubeupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Cube)
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/metadata/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.metadataedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeMetadata) throws java.lang.Exception
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/metadata/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.metadataedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String) throws java.lang.Exception
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/metadata/del]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.metadatadel(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeMetadata) throws java.lang.Exception
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/cubevalid]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubevalid(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/cubepublish]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubepublish(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String) throws java.lang.Exception
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/cubepublished]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.cubepublished(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String) throws java.lang.Exception
2019-05-25 09:52:58.334 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/pbcubeindex]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.pbcubeindex(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/pbcubelist]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.pbcubelist(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/pbcubedelete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.pbcubedelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/selpbcubeindex]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.selpbcubeindex(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 09:52:58.335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cube/selpbcubelist]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeController.selpbcubelist(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 09:52:58.335 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.quickreplydelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.336 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.quickreplyedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.336 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.quickreplyupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeLevel,java.lang.String)
2019-05-25 09:52:58.336 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.cubeLeveladd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String,java.lang.String)
2019-05-25 09:52:58.336 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.cubeLevelsave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeLevel,java.lang.String)
2019-05-25 09:52:58.336 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubelevel/fktableid]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeLevelController.fktableid(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.quickreplydelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.quickreplyedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.quickreplyupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeMeasure)
2019-05-25 09:52:58.337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/add]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.cubeMeasureadd(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.337 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/save]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.cubeMeasuresave(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.CubeMeasure)
2019-05-25 09:52:58.338 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/cubemeasure/fktableid]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.CubeMeasureController.fktableid(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.338 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/dimension/delete]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.DimensionController.quickreplydelete(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.338 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/dimension/edit]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.DimensionController.quickreplyedit(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,java.lang.String)
2019-05-25 09:52:58.339 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/apps/report/dimension/update]}" onto public org.springframework.web.servlet.ModelAndView com.chatopera.cc.app.handler.apps.report.DimensionController.quickreplyupdate(org.springframework.ui.ModelMap,javax.servlet.http.HttpServletRequest,com.chatopera.cc.app.model.Dimension)
